,camera,filename,dates,cmLengths,snowDepth
758,CUB-H-01,CUB-H-01_2667.JPG,3/11/22 12:00,105.85200721762436,20.14799278237564
759,CUB-H-01,CUB-H-01_2691.JPG,3/12/22 12:00,105.78425882899592,20.215741171004083
760,CUB-H-01,CUB-H-01_2715.JPG,3/13/22 12:00,107.3018307579139,18.698169242086095
761,CUB-H-01,CUB-H-01_2739.JPG,3/14/22 12:00,111.88208096026815,14.117919039731845
762,CUB-H-01,CUB-H-01_2763.JPG,3/15/22 12:00,112.4242729129257,13.575727087074299
763,CUB-H-01,CUB-H-01_2787.JPG,3/16/22 12:00,114.41084083250153,11.589159167498465
764,CUB-H-01,CUB-H-01_2811.JPG,3/17/22 12:00,116.51302397586288,9.486976024137121
765,CUB-H-01,CUB-H-01_2835.JPG,3/18/22 12:00,118.49154455909502,7.5084554409049815
766,CUB-H-01,CUB-H-01_2859.JPG,3/19/22 12:00,118.47317637338841,7.526823626611588
767,CUB-H-01,CUB-H-01_2883.JPG,3/20/22 12:00,120.13104985806126,5.86895014193874
768,CUB-H-01,CUB-H-01_2907.JPG,3/21/22 12:00,121.01971439397798,4.980285606022022
769,CUB-H-01,CUB-H-01_2931.JPG,3/22/22 12:00,119.93907895260827,6.06092104739173
770,CUB-H-01,CUB-H-01_2955.JPG,3/23/22 12:00,118.99717230253835,7.002827697461655
771,CUB-H-01,CUB-H-01_2979.JPG,3/24/22 12:00,120.97210278407167,5.027897215928334
772,CUB-H-01,CUB-H-01_3003.JPG,3/25/22 12:00,121.49164318585866,4.508356814141337
773,CUB-H-01,CUB-H-01_3027.JPG,3/26/22 12:00,120.51407428180329,5.485925718196711
774,CUB-H-01,CUB-H-01_3051.JPG,3/27/22 12:00,121.99742898930289,4.00257101069711
775,CUB-H-01,CUB-H-01_3075.JPG,3/28/22 12:00,122.51889082096687,3.481109179033126
776,CUB-H-01,CUB-H-01_3099.JPG,3/29/22 12:00,122.51889082096687,3.481109179033126
777,CUB-H-01,CUB-H-01_3123.JPG,3/30/22 12:00,122.51889082096687,3.481109179033126
778,CUB-H-01,CUB-H-01_3147.JPG,3/31/22 12:00,120.46626282905933,5.533737170940668
779,CUB-H-01,CUB-H-01_3171.JPG,4/1/22 12:00,123.04230443225615,2.957695567743855
780,CUB-H-01,CUB-H-01_3195.JPG,4/2/22 12:00,122.03100356876526,3.9689964312347428
781,CUB-H-01,CUB-H-01_3219.JPG,4/3/22 12:00,123.02461569946074,2.975384300539261
782,CUB-H-01,CUB-H-01_3243.JPG,4/4/22 12:00,121.1127674524862,4.887232547513804
783,CUB-H-01,CUB-H-01_3267.JPG,4/5/22 12:00,120.55655743260091,5.443442567399089
784,CUB-H-01,CUB-H-01_3291.JPG,4/6/22 12:00,122.53665255751031,3.4633474424896917
785,CUB-H-01,CUB-H-01_3315.JPG,4/7/22 12:00,121.01971439397798,4.980285606022022
786,CUB-H-01,CUB-H-01_3339.JPG,4/8/22 12:00,122.05093410539716,3.949065894602839
787,CUB-H-01,CUB-H-01_3363.JPG,4/9/22 12:00,120.05109928692865,5.948900713071353
788,CUB-H-01,CUB-H-01_3387.JPG,4/10/22 12:00,119.97429661389977,6.025703386100233
789,CUB-H-01,CUB-H-01_3411.JPG,4/11/22 12:00,119.97429661389977,6.025703386100233
790,CUB-H-01,CUB-H-01_3435.JPG,4/12/22 12:00,119.96042422399148,6.039575776008519
791,CUB-H-01,CUB-H-01_3459.JPG,4/13/22 12:00,121.99742898930289,4.00257101069711
792,CUB-H-01,CUB-H-01_3483.JPG,4/14/22 12:00,120.48007697540702,5.519923024592984
793,CUB-H-01,CUB-H-01_3507.JPG,4/15/22 12:00,121.01971439397798,4.980285606022022
794,CUB-H-01,CUB-H-01_3531.JPG,4/16/22 12:00,121.99742898930289,4.00257101069711
795,CUB-H-01,CUB-H-01_3555.JPG,4/17/22 12:00,121.52535750204564,4.474642497954363
796,CUB-H-01,CUB-H-01_3579.JPG,4/18/22 12:00,121.01971439397798,4.980285606022022
797,CUB-H-01,CUB-H-01_3603.JPG,4/19/22 12:00,121.50744793633022,4.492552063669777
798,CUB-H-01,CUB-H-01_3627.JPG,4/20/22 12:00,122.03100356876526,3.9689964312347428
799,CUB-H-01,CUB-H-01_3651.JPG,4/21/22 12:00,120.48007697540702,5.519923024592984
800,CUB-H-01,CUB-H-01_3675.JPG,4/22/22 12:00,120.48007697540702,5.519923024592984
801,CUB-H-01,CUB-H-01_3699.JPG,4/23/22 12:00,121.52535750204564,4.474642497954363
802,CUB-H-01,CUB-H-01_3723.JPG,4/24/22 12:00,120.00843720339,5.991562796609998
803,CUB-H-01,CUB-H-01_3747.JPG,4/25/22 12:00,120.97210278407167,5.027897215928334
804,CUB-H-01,CUB-H-01_3771.JPG,4/26/22 12:00,120.98585917370674,5.014140826293257
805,CUB-H-01,CUB-H-01_3795.JPG,4/27/22 12:00,121.52535750204564,4.474642497954363
806,CUB-H-01,CUB-H-01_3819.JPG,4/28/22 12:00,120.51407428180329,5.485925718196711
807,CUB-H-01,CUB-H-01_3843.JPG,4/29/22 12:00,120.46626282905933,5.533737170940668
808,CUB-H-01,CUB-H-01_3867.JPG,4/30/22 12:00,121.50744793633022,4.492552063669777
809,CUB-H-01,CUB-H-01_3891.JPG,5/1/22 12:00,121.49164318585866,4.508356814141337
810,CUB-H-01,CUB-H-01_3915.JPG,5/2/22 12:00,121.52535750204564,4.474642497954363
811,CUB-H-01,CUB-H-01_3939.JPG,5/3/22 12:00,121.56748724885286,4.432512751147144
812,CUB-H-01,CUB-H-01_3963.JPG,5/4/22 12:00,121.98378667675472,4.016213323245282
813,CUB-H-01,CUB-H-01_3987.JPG,5/5/22 12:00,121.50744793633022,4.492552063669777
814,CUB-H-01,CUB-H-01_4011.JPG,5/6/22 12:00,121.99742898930289,4.00257101069711
815,CUB-H-01,CUB-H-01_4035.JPG,5/7/22 12:00,122.01316822376181,3.9868317762381906
816,CUB-M-01,CUB-M-01_0002.JPG,11/20/21 12:00,126.03969877780574,-4.3396987778057365
817,CUB-M-01,CUB-M-01_0026.JPG,11/21/21 12:00,124.32908430451823,-2.62908430451823
818,CUB-M-01,CUB-M-01_0050.JPG,11/22/21 12:00,123.74341584100547,-2.0434158410054692
819,CUB-M-01,CUB-M-01_0074.JPG,11/23/21 12:00,125.50732174658178,-3.8073217465817777
820,CUB-M-01,CUB-M-01_0098.JPG,11/24/21 12:00,125.47837821712552,-3.778378217125521
821,CUB-M-01,CUB-M-01_0122.JPG,11/25/21 12:00,124.384960264495,-2.684960264495004
822,CUB-M-01,CUB-M-01_0146.JPG,11/26/21 12:00,124.89051243389149,-3.1905124338914845
823,CUB-M-01,CUB-M-01_0170.JPG,11/27/21 12:00,124.97773134442794,-3.2777313444279343
824,CUB-M-01,CUB-M-01_0194.JPG,11/28/21 12:00,122.05884433337881,-0.35884433337881205
825,CUB-M-01,CUB-M-01_0218.JPG,11/29/21 12:00,122.11058610947701,-0.41058610947700913
826,CUB-M-01,CUB-M-01_0242.JPG,11/30/21 12:00,123.26262864307252,-1.5626286430725145
827,CUB-M-01,CUB-M-01_0266.JPG,12/1/21 12:00,123.82379067045234,-2.123790670452337
828,CUB-M-01,CUB-M-01_0290.JPG,12/2/21 12:00,123.74341584100547,-2.0434158410054692
829,CUB-M-01,CUB-M-01_0314.JPG,12/3/21 12:00,122.17264731518263,-0.4726473151826269
830,CUB-M-01,CUB-M-01_0338.JPG,12/4/21 12:00,117.65144835487578,4.0485516451242205
831,CUB-M-01,CUB-M-01_0362.JPG,12/5/21 12:00,119.25131487744696,2.4486851225530444
832,CUB-M-01,CUB-M-01_0386.JPG,12/6/21 12:00,109.12066165488552,12.57933834511448
833,CUB-M-01,CUB-M-01_0410.JPG,12/7/21 12:00,111.3667912440688,10.333208755931196
834,CUB-M-01,CUB-M-01_0434.JPG,12/8/21 12:00,113.72414041002905,7.975859589970952
835,CUB-M-01,CUB-M-01_0458.JPG,12/9/21 12:00,112.63719472714155,9.062805272858455
836,CUB-M-01,CUB-M-01_0482.JPG,12/10/21 12:00,114.25336984089355,7.446630159106448
837,CUB-M-01,CUB-M-01_0506.JPG,12/11/21 12:00,104.68296625526048,17.01703374473952
838,CUB-M-01,CUB-M-01_0530.JPG,12/12/21 12:00,106.92779245827532,14.772207541724683
839,CUB-M-01,CUB-M-01_0554.JPG,12/13/21 12:00,99.0715304413937,22.628469558606298
840,CUB-M-01,CUB-M-01_0578.JPG,12/14/21 12:00,96.20711210716182,25.492887892838183
841,CUB-M-01,CUB-M-01_0602.JPG,12/15/21 12:00,97.91872296961395,23.78127703038605
842,CUB-M-01,CUB-M-01_0626.JPG,12/16/21 12:00,98.99020204040399,22.709797959596017
843,CUB-M-01,CUB-M-01_0650.JPG,12/17/21 12:00,101.87713032864639,19.822869671353615
844,CUB-M-01,CUB-M-01_0674.JPG,12/18/21 12:00,87.81778264110295,33.88221735889705
845,CUB-M-01,CUB-M-01_0698.JPG,12/19/21 12:00,87.85194354139243,33.84805645860757
846,CUB-M-01,CUB-M-01_0722.JPG,12/20/21 12:00,91.12895419129971,30.57104580870029
847,CUB-M-01,CUB-M-01_0746.JPG,12/21/21 12:00,92.30668224998666,29.39331775001334
848,CUB-M-01,CUB-M-01_0770.JPG,12/22/21 12:00,93.4290138447367,28.2709861552633
849,CUB-M-01,CUB-M-01_0794.JPG,12/23/21 12:00,92.81341097061352,28.886589029386485
850,CUB-M-01,CUB-M-01_0818.JPG,12/24/21 12:00,94.55138507711033,27.148614922889678
851,CUB-M-01,CUB-M-01_0842.JPG,12/25/21 12:00,94.49792279198523,27.20207720801477
852,CUB-M-01,CUB-M-01_0866.JPG,12/26/21 12:00,85.12955174321077,36.570448256789234
853,CUB-M-01,CUB-M-01_0890.JPG,12/27/21 12:00,88.29840961195168,33.40159038804832
854,CUB-M-01,CUB-M-01_0914.JPG,12/28/21 12:00,91.71626492612967,29.983735073870335
855,CUB-M-01,CUB-M-01_0938.JPG,12/29/21 12:00,92.21082541654208,29.489174583457924
856,CUB-M-01,CUB-M-01_0962.JPG,12/30/21 12:00,85.54223396662026,36.157766033379744
857,CUB-M-01,CUB-M-01_0986.JPG,12/31/21 12:00,86.61366340249096,35.086336597509046
858,CUB-M-01,CUB-M-01_1010.JPG,1/1/22 12:00,89.98320278807597,31.716797211924032
859,CUB-M-01,CUB-M-01_1034.JPG,1/2/22 12:00,90.5674813605855,31.1325186394145
860,CUB-M-01,CUB-M-01_1058.JPG,1/3/22 12:00,80.43671015152225,41.263289848477754
861,CUB-M-01,CUB-M-01_1082.JPG,1/4/22 12:00,79.40326144435127,42.29673855564873
862,CUB-M-01,CUB-M-01_1106.JPG,1/5/22 12:00,80.39743441180198,41.30256558819802
863,CUB-M-01,CUB-M-01_1130.JPG,1/6/22 12:00,50.60809219877786,71.09190780122213
864,CUB-M-01,CUB-M-01_1154.JPG,1/7/22 12:00,55.708914403352004,65.99108559664799
865,CUB-M-01,CUB-M-01_1178.JPG,1/8/22 12:00,59.076866876976474,62.62313312302353
866,CUB-M-01,CUB-M-01_1202.JPG,1/9/22 12:00,62.98413006464407,58.71586993535593
867,CUB-M-01,CUB-M-01_1226.JPG,1/10/22 12:00,65.2791486464093,56.420851353590706
868,CUB-M-01,CUB-M-01_1250.JPG,1/11/22 12:00,66.35409075558191,55.345909244418095
869,CUB-M-01,CUB-M-01_1274.JPG,1/12/22 12:00,67.49851627998945,54.20148372001056
870,CUB-M-01,CUB-M-01_1298.JPG,1/13/22 12:00,71.42929354263558,50.270706457364426
871,CUB-M-01,CUB-M-01_1322.JPG,1/14/22 12:00,75.97192412990472,45.72807587009528
872,CUB-M-01,CUB-M-01_1346.JPG,1/15/22 12:00,74.26059681957855,47.43940318042145
873,CUB-M-01,CUB-M-01_1370.JPG,1/16/22 12:00,78.19074310939882,43.50925689060118
874,CUB-M-01,CUB-M-01_1394.JPG,1/17/22 12:00,76.56412110120512,45.135878898794886
875,CUB-M-01,CUB-M-01_1418.JPG,1/18/22 12:00,77.09443813920691,44.60556186079309
876,CUB-M-01,CUB-M-01_1442.JPG,1/19/22 12:00,77.06780404293353,44.63219595706647
877,CUB-M-01,CUB-M-01_1466.JPG,1/20/22 12:00,77.65571126452967,44.04428873547033
878,CUB-M-01,CUB-M-01_1490.JPG,1/21/22 12:00,78.7782886079661,42.9217113920339
879,CUB-M-01,CUB-M-01_1514.JPG,1/22/22 12:00,81.53843388243364,40.161566117566366
880,CUB-M-01,CUB-M-01_1538.JPG,1/23/22 12:00,82.14625408379861,39.55374591620139
881,CUB-M-01,CUB-M-01_1562.JPG,1/24/22 12:00,83.32964862520423,38.370351374795774
882,CUB-M-01,CUB-M-01_1586.JPG,1/25/22 12:00,84.36741304555926,37.33258695444074
883,CUB-M-01,CUB-M-01_1610.JPG,1/26/22 12:00,86.10346225326832,35.596537746731684
884,CUB-M-01,CUB-M-01_1634.JPG,1/27/22 12:00,85.49052672664966,36.20947327335034
885,CUB-M-01,CUB-M-01_1658.JPG,1/28/22 12:00,86.10346225326832,35.596537746731684
886,CUB-M-01,CUB-M-01_1682.JPG,1/29/22 12:00,85.01260146590033,36.68739853409967
887,CUB-M-01,CUB-M-01_1706.JPG,1/30/22 12:00,83.83035846279081,37.86964153720919
888,CUB-M-01,CUB-M-01_1730.JPG,1/31/22 12:00,84.92896695474401,36.77103304525599
889,CUB-M-01,CUB-M-01_1754.JPG,2/1/22 12:00,85.49052672664966,36.20947327335034
890,CUB-M-01,CUB-M-01_1778.JPG,2/2/22 12:00,85.60866881338595,36.091331186614056
891,CUB-M-01,CUB-M-01_1802.JPG,2/3/22 12:00,82.17508576204835,39.52491423795165
892,CUB-M-01,CUB-M-01_1826.JPG,2/4/22 12:00,83.29742488216549,38.402575117834516
893,CUB-M-01,CUB-M-01_1850.JPG,2/5/22 12:00,83.32964862520423,38.370351374795774
894,CUB-M-01,CUB-M-01_1874.JPG,2/6/22 12:00,86.10346225326832,35.596537746731684
895,CUB-M-01,CUB-M-01_1898.JPG,2/7/22 12:00,88.37885561603522,33.32114438396478
896,CUB-M-01,CUB-M-01_1922.JPG,2/8/22 12:00,89.47103542487928,32.22896457512073
897,CUB-M-01,CUB-M-01_1946.JPG,2/9/22 12:00,90.13225573566879,31.56774426433121
898,CUB-M-01,CUB-M-01_1970.JPG,2/10/22 12:00,94.55138507711033,27.148614922889678
899,CUB-M-01,CUB-M-01_1994.JPG,2/11/22 12:00,101.3159908405381,20.384009159461897
900,CUB-M-01,CUB-M-01_2018.JPG,2/12/22 12:00,100.67489240123379,21.025107598766212
901,CUB-M-01,CUB-M-01_2042.JPG,2/13/22 12:00,101.90967769549663,19.790322304503377
902,CUB-M-01,CUB-M-01_2066.JPG,2/14/22 12:00,102.40898407854655,19.29101592145345
903,CUB-M-01,CUB-M-01_2090.JPG,2/15/22 12:00,101.94531288882291,19.75468711117709
904,CUB-M-01,CUB-M-01_2114.JPG,2/16/22 12:00,105.9082998258399,15.791700174160098
905,CUB-M-01,CUB-M-01_2138.JPG,2/17/22 12:00,106.55199868608754,15.14800131391246
906,CUB-M-01,CUB-M-01_2162.JPG,2/18/22 12:00,110.32533810507903,11.374661894920976
907,CUB-M-01,CUB-M-01_2186.JPG,2/19/22 12:00,112.96759190139446,8.732408098605546
908,CUB-M-01,CUB-M-01_2210.JPG,2/20/22 12:00,111.97911699955488,9.720883000445127
909,CUB-M-01,CUB-M-01_2234.JPG,2/21/22 12:00,110.88645958817516,10.813540411824846
910,CUB-M-01,CUB-M-01_2258.JPG,2/22/22 12:00,110.82947784772787,10.87052215227213
911,CUB-M-01,CUB-M-01_2282.JPG,2/23/22 12:00,111.44758992459192,10.25241007540808
912,CUB-M-01,CUB-M-01_2306.JPG,2/24/22 12:00,113.7588511369555,7.9411488630445035
913,CUB-M-01,CUB-M-01_2330.JPG,2/25/22 12:00,110.85654782645905,10.843452173540953
914,CUB-M-01,CUB-M-01_2354.JPG,2/26/22 12:00,110.91921083383167,10.780789166168333
915,CUB-M-01,CUB-M-01_2378.JPG,2/27/22 12:00,104.18849473910257,17.511505260897437
916,CUB-M-01,CUB-M-01_2402.JPG,2/28/22 12:00,88.34847351256275,33.351526487437255
917,CUB-M-01,CUB-M-01_2426.JPG,3/1/22 12:00,93.99019459496827,27.70980540503173
918,CUB-M-01,CUB-M-01_2450.JPG,3/2/22 12:00,103.59262323157958,18.107376768420423
919,CUB-M-01,CUB-M-01_2474.JPG,3/3/22 12:00,105.27566651415702,16.42433348584298
920,CUB-M-01,CUB-M-01_2498.JPG,3/4/22 12:00,106.33836037855767,15.361639621442336
921,CUB-M-01,CUB-M-01_2522.JPG,3/5/22 12:00,107.51986834069321,14.180131659306795
922,CUB-M-01,CUB-M-01_2546.JPG,3/6/22 12:00,108.11454459044816,13.585455409551841
923,CUB-M-01,CUB-M-01_2570.JPG,3/7/22 12:00,108.64202814748997,13.057971852510036
924,CUB-M-01,CUB-M-01_2594.JPG,3/8/22 12:00,109.95828374433644,11.741716255663562
925,CUB-M-01,CUB-M-01_2618.JPG,3/9/22 12:00,109.23637818968552,12.463621810314478
926,CUB-M-01,CUB-M-01_2642.JPG,3/10/22 12:00,110.85654782645905,10.843452173540953
927,CUB-M-01,CUB-M-01_2666.JPG,3/11/22 12:00,111.55381481598917,10.146185184010832
928,CUB-M-01,CUB-M-01_2690.JPG,3/12/22 12:00,107.59034622121077,14.109653778789237
929,CUB-M-01,CUB-M-01_2714.JPG,3/13/22 12:00,112.5698766278084,9.130123372191605
930,CUB-M-01,CUB-M-01_2738.JPG,3/14/22 12:00,115.47835088881381,6.221649111186196
931,CUB-M-01,CUB-M-01_2762.JPG,3/15/22 12:00,116.0390512198372,5.660948780162798
932,CUB-M-01,CUB-M-01_2786.JPG,3/16/22 12:00,119.3677945343718,2.3322054656282063
933,CUB-M-01,CUB-M-01_2810.JPG,3/17/22 12:00,120.00246387470551,1.6975361252944907
934,CUB-M-01,CUB-M-01_2834.JPG,3/18/22 12:00,121.64671425073513,0.05328574926487306
935,CUB-M-01,CUB-M-01_2858.JPG,3/19/22 12:00,120.52508970334767,1.1749102966523282
936,CUB-M-01,CUB-M-01_2882.JPG,3/20/22 12:00,120.45693570733071,1.2430642926692883
937,CUB-M-01,CUB-M-01_2906.JPG,3/21/22 12:00,121.01805830536203,0.6819416946379704
938,CUB-M-01,CUB-M-01_2930.JPG,3/22/22 12:00,120.48970686328356,1.2102931367164445
939,CUB-M-01,CUB-M-01_2954.JPG,3/23/22 12:00,120.48970686328356,1.2102931367164445
940,CUB-M-01,CUB-M-01_2978.JPG,3/24/22 12:00,121.05067755283324,0.6493224471667673
941,CUB-M-01,CUB-M-01_3002.JPG,3/25/22 12:00,122.20754289322734,-0.5075428932273383
942,CUB-M-01,CUB-M-01_3026.JPG,3/26/22 12:00,120.56308192809274,1.1369180719072602
943,CUB-M-01,CUB-M-01_3050.JPG,3/27/22 12:00,120.56308192809274,1.1369180719072602
944,CUB-M-01,CUB-M-01_3074.JPG,3/28/22 12:00,121.12371278985796,0.5762872101420413
945,CUB-M-01,CUB-M-01_3098.JPG,3/29/22 12:00,123.26262864307252,-1.5626286430725145
946,CUB-M-01,CUB-M-01_3122.JPG,3/30/22 12:00,121.12371278985796,0.5762872101420413
947,CUB-M-01,CUB-M-01_3146.JPG,3/31/22 12:00,120.52508970334767,1.1749102966523282
948,CUB-M-01,CUB-M-01_3170.JPG,4/1/22 12:00,120.60368107151623,1.0963189284837682
949,CUB-M-01,CUB-M-01_3194.JPG,4/2/22 12:00,120.52508970334767,1.1749102966523282
950,CUB-M-01,CUB-M-01_3218.JPG,4/3/22 12:00,121.05067755283324,0.6493224471667673
951,CUB-M-01,CUB-M-01_3242.JPG,4/4/22 12:00,120.52508970334767,1.1749102966523282
952,CUB-M-01,CUB-M-01_3266.JPG,4/5/22 12:00,121.12371278985796,0.5762872101420413
953,CUB-M-01,CUB-M-01_3290.JPG,4/6/22 12:00,118.84273704354003,2.8572629564599765
954,CUB-M-01,CUB-M-01_3314.JPG,4/7/22 12:00,121.54931010910758,0.1506898908924228
955,CUB-M-01,CUB-M-01_3338.JPG,4/8/22 12:00,119.96429410453763,1.7357058954623739
956,CUB-M-01,CUB-M-01_3362.JPG,4/9/22 12:00,121.16412407969615,0.5358759203038517
957,CUB-M-01,CUB-M-01_3386.JPG,4/10/22 12:00,121.6116577471091,0.08834225289089659
958,CUB-M-01,CUB-M-01_3410.JPG,4/11/22 12:00,119.44185881005035,2.2581411899496544
959,CUB-M-01,CUB-M-01_3434.JPG,4/12/22 12:00,118.96625420681279,2.733745793187211
960,CUB-M-01,CUB-M-01_3458.JPG,4/13/22 12:00,118.24592185779602,3.454078142203983
961,CUB-M-01,CUB-M-01_3482.JPG,4/14/22 12:00,121.16412407969615,0.5358759203038517
962,CUB-M-01,CUB-M-01_3506.JPG,4/15/22 12:00,120.60368107151623,1.0963189284837682
963,CUB-M-01,CUB-M-01_3530.JPG,4/16/22 12:00,117.68500074351022,4.014999256489787
964,CUB-M-01,CUB-M-01_3554.JPG,4/17/22 12:00,120.00246387470551,1.6975361252944907
965,CUB-M-01,CUB-M-01_3578.JPG,4/18/22 12:00,119.44185881005035,2.2581411899496544
966,CUB-M-01,CUB-M-01_3602.JPG,4/19/22 12:00,120.48970686328356,1.2102931367164445
967,CUB-M-01,CUB-M-01_3626.JPG,4/20/22 12:00,120.45693570733071,1.2430642926692883
968,CUB-M-01,CUB-M-01_3650.JPG,4/21/22 12:00,120.52508970334767,1.1749102966523282
969,CUB-M-01,CUB-M-01_3674.JPG,4/22/22 12:00,118.32068838542143,3.379311614578569
970,CUB-M-01,CUB-M-01_3698.JPG,4/23/22 12:00,119.48283893513747,2.2171610648625375
971,CUB-M-01,CUB-M-01_3722.JPG,4/24/22 12:00,120.52508970334767,1.1749102966523282
972,CUB-M-01,CUB-M-01_3746.JPG,4/25/22 12:00,120.56308192809274,1.1369180719072602
973,CUB-M-01,CUB-M-01_3770.JPG,4/26/22 12:00,121.64671425073513,0.05328574926487306
974,CUB-M-01,CUB-M-01_3794.JPG,4/27/22 12:00,120.1326762042701,1.567323795729905
975,CUB-M-01,CUB-M-01_3818.JPG,4/28/22 12:00,120.60368107151623,1.0963189284837682
976,CUB-M-01,CUB-M-01_3842.JPG,4/29/22 12:00,120.56308192809274,1.1369180719072602
977,CUB-M-01,CUB-M-01_3866.JPG,4/30/22 12:00,120.60368107151623,1.0963189284837682
978,CUB-M-01,CUB-M-01_3890.JPG,5/1/22 12:00,120.00246387470551,1.6975361252944907
979,CUB-M-01,CUB-M-01_3914.JPG,5/2/22 12:00,122.17264731518263,-0.4726473151826269
980,CUB-M-01,CUB-M-01_3938.JPG,5/3/22 12:00,119.92874581183614,1.7712541881638657
981,CUB-M-01,CUB-M-01_3962.JPG,5/4/22 12:00,122.76838224885104,-1.0683822488510373
982,CUB-M-01,CUB-M-01_3986.JPG,5/5/22 12:00,121.02849742106196,0.6715025789380462
983,CUB-M-01,CUB-M-01_4010.JPG,5/6/22 12:00,121.91644122102646,-0.21644122102645724
984,CUB-M-01,CUB-M-01_4034.JPG,5/7/22 12:00,121.56100272702592,0.1389972729740805
985,CUB-U-01,CUB-U-01_0023.JPG,11/21/21 12:00,150.81629488884815,0.18370511115185195
986,CUB-U-01,CUB-U-01_0047.JPG,11/22/21 12:00,150.44861252932844,0.5513874706715569
987,CUB-U-01,CUB-U-01_0071.JPG,11/23/21 12:00,150.44861252932844,0.5513874706715569
988,CUB-U-01,CUB-U-01_0095.JPG,11/24/21 12:00,150.37628356891923,0.6237164310807657
989,CUB-U-01,CUB-U-01_0119.JPG,11/25/21 12:00,148.7235135948583,2.2764864051416964
990,CUB-U-01,CUB-U-01_0143.JPG,11/26/21 12:00,149.64005620153984,1.359943798460165
991,CUB-U-01,CUB-U-01_0167.JPG,11/27/21 12:00,150.78076954306871,0.2192304569312853
992,CUB-U-01,CUB-U-01_0191.JPG,11/28/21 12:00,149.23579206075198,1.764207939248024
993,CUB-U-01,CUB-U-01_0215.JPG,11/29/21 12:00,150.4864070140556,0.5135929859443991
994,CUB-U-01,CUB-U-01_0239.JPG,11/30/21 12:00,150.74632929527672,0.2536707047232767
995,CUB-U-01,CUB-U-01_0263.JPG,12/1/21 12:00,148.75842216157042,2.2415778384295777
996,CUB-U-01,CUB-U-01_0287.JPG,12/2/21 12:00,149.93717971203807,1.0628202879619266
997,CUB-U-01,CUB-U-01_0311.JPG,12/3/21 12:00,149.5673362335507,1.4326637664493092
998,CUB-U-01,CUB-U-01_0335.JPG,12/4/21 12:00,145.19368344387436,5.806316556125637
999,CUB-U-01,CUB-U-01_0359.JPG,12/5/21 12:00,145.23284544482354,5.767154555176461
1000,CUB-U-01,CUB-U-01_0383.JPG,12/6/21 12:00,136.9586706127071,14.041329387292905
1001,CUB-U-01,CUB-U-01_0407.JPG,12/7/21 12:00,137.69805883889578,13.301941161104224
1002,CUB-U-01,CUB-U-01_0431.JPG,12/8/21 12:00,139.49689712678202,11.503102873217983
1003,CUB-U-01,CUB-U-01_0456.JPG,12/9/21 13:00,141.8120282063549,9.18797179364509
1004,CUB-U-01,CUB-U-01_0480.JPG,12/10/21 13:00,141.7445955512943,9.25540444870569
1005,CUB-U-01,CUB-U-01_0504.JPG,12/11/21 13:00,135.74553990463187,15.254460095368131
1006,CUB-U-01,CUB-U-01_0528.JPG,12/12/21 13:00,138.57631110691324,12.423688893086762
1007,CUB-U-01,CUB-U-01_0552.JPG,12/13/21 13:00,130.7528026927148,20.247197307285205
1008,CUB-U-01,CUB-U-01_0576.JPG,12/14/21 13:00,127.95442821567373,23.04557178432627
1009,CUB-U-01,CUB-U-01_0600.JPG,12/15/21 13:00,129.5388158043758,21.461184195624213
1010,CUB-U-01,CUB-U-01_0624.JPG,12/16/21 13:00,130.3481320771418,20.6518679228582
1011,CUB-U-01,CUB-U-01_0648.JPG,12/17/21 13:00,132.3715665692599,18.628433430740102
1012,CUB-U-01,CUB-U-01_0672.JPG,12/18/21 13:00,122.29229511297922,28.707704887020782
1013,CUB-U-01,CUB-U-01_0696.JPG,12/19/21 13:00,124.21277887560522,26.787221124394776
1014,CUB-U-01,CUB-U-01_0720.JPG,12/20/21 13:00,127.078,23.921999999999997
1015,CUB-U-01,CUB-U-01_0744.JPG,12/21/21 13:00,127.95442821567373,23.04557178432627
1016,CUB-U-01,CUB-U-01_0768.JPG,12/22/21 13:00,127.62227532840811,23.377724671591892
1017,CUB-U-01,CUB-U-01_0792.JPG,12/23/21 13:00,128.99368209334907,22.006317906650935
1018,CUB-U-01,CUB-U-01_0816.JPG,12/24/21 13:00,128.50781881270882,22.49218118729118
1019,CUB-U-01,CUB-U-01_0840.JPG,12/25/21 13:00,126.77670992733641,24.223290072663588
1020,CUB-U-01,CUB-U-01_0864.JPG,12/26/21 13:00,121.11667989174737,29.883320108252633
1021,CUB-U-01,CUB-U-01_0888.JPG,12/27/21 13:00,122.22218497474182,28.777815025258178
1022,CUB-U-01,CUB-U-01_0912.JPG,12/28/21 13:00,122.18913837162452,28.810861628375477
1023,CUB-U-01,CUB-U-01_0936.JPG,12/29/21 13:00,122.3677534156773,28.6322465843227
1024,CUB-U-01,CUB-U-01_0960.JPG,12/30/21 13:00,117.47931140417874,33.520688595821255
1025,CUB-U-01,CUB-U-01_0984.JPG,12/31/21 13:00,119.82985284143514,31.17014715856486
1026,CUB-U-01,CUB-U-01_1008.JPG,1/1/22 13:00,119.35640452024349,31.643595479756513
1027,CUB-U-01,CUB-U-01_1032.JPG,1/2/22 13:00,121.44762360787469,29.55237639212531
1028,CUB-U-01,CUB-U-01_1056.JPG,1/3/22 13:00,111.13503787734992,39.864962122650084
